loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
1686.6753978729248,34,0.7163477677072844,0.7163395849872412,0.7163477677072844,0.7163430853940849,6445.35079574585,2.1635954332815874,15660.341571113451,5.256912242736976,38199.41177002325,12.822897539450572,9521.35079574585,3.1961566954501004,27963.33103238648,9.386818070623189,77336.2893457443,25.96048652089436,3418.7844009399414,1.1476281976971943,3555.0702905087073,1.1933770696571693,3696.964201458489,1.2410084597040916
