loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
1527.4248733520508,43,0.7683786505538771,0.7683429143818511,0.7683786505538771,0.7683669219618787,6126.849746704102,2.056680008964116,15341.840522071703,5.149996818419504,37880.910720981505,12.7159821151331,9202.849746704102,3.089241271132629,27644.82998334473,9.279902646305716,77017.78829670255,25.85357109657689,3077.8925914764404,1.0331965731710107,3147.013555674139,1.0563993137543266,3203.335064553923,1.0753054933044388
