loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
2057.774272918701,18,0.5659617321248741,0.5659458850948212,0.5659617321248741,0.5659562211981566,12311.548545837402,4.132778968055523,36896.855966056435,12.385651549532204,105073.26844489177,35.27132206945007
