loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
2179.689685821533,15,0.5156092648539778,0.5155828453980564,0.5156092648539778,0.5156023506631185,6407.379371643066,2.1508490673524894,12550.706555221466,4.213060273656081,26746.360813089144,8.978301716377691,8459.379371643066,2.8396708196183504,20758.032424705296,6.968120988487847,52022.972220448355,17.463233373765814,4450.0336990356445,1.493801174567185,4721.966899123458,1.585084558282463,5067.714021381951,1.7011460293326455
