loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
1945.1195831298828,0,0.625713326619671,0.6183422009193333,0.625713326619671,0.6258539138054131,4130.239166259766,1.3864515496004584,4850.16032058536,1.6281169253391607,5999.158338853051,2.013816159400151,4374.239166259766,1.4683582296944497,5826.08016081638,1.955716737434166,8482.726020276215,2.847507895359589,3895.6665182113647,1.3077094723770946,3911.946791052725,1.3131744850798004,3917.3649389136262,1.314993265832033
