loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
2225.289867401123,21,0.5132594830480027,0.5111215587068361,0.5132594830480027,0.5133265993812336,6498.579734802246,2.1814634893595994,12641.906918380646,4.2436746956631906,26837.561176248324,9.008916138384802,8550.579734802246,2.87028524162546,20849.232787864476,6.998735410494956,52114.172583607535,17.493847795772922,4502.3322830200195,1.5113569261564348,4657.572925737646,1.563468588700116,4825.940857950651,1.6199868606749415
